id,title,intro,poster,pubdate,url,rating,genres,star,comment,tags,star_time,card
11610281,敢死队3,,https://dou.img.lithub.cc/movie/11610281.jpg,2014-09-01(中国大陆),https://movie.douban.com/subject/11610281/,6.9,"动作,惊悚,冒险",,,,2015-04-04 11:39:04,2014 / 美国 法国 / 动作 惊悚 冒险 / 帕特里克·休斯 / 西尔维斯特·史泰龙 杰森·斯坦森
3718269,暴力街区,,https://dou.img.lithub.cc/movie/3718269.jpg,2014-08-01(中国大陆),https://movie.douban.com/subject/3718269/,7.1,"剧情,动作,犯罪",,,,2015-04-04 11:38:41,2014 / 法国 加拿大 美国 西班牙 / 剧情 动作 犯罪 / 卡米尔·狄拉玛 / 保罗·沃克 大卫·贝利
3016187,权力的游戏 第一季,,https://dou.img.lithub.cc/movie/3016187.jpg,2011-04-17(美国),https://movie.douban.com/subject/3016187/,9.5,"剧情,奇幻,冒险",,,,2015-04-04 11:37:07,2011 / 美国 英国 / 剧情 奇幻 冒险 / 蒂莫西·范·帕腾 布莱恩·柯克 丹尼尔·米纳汉 阿兰·泰勒 / 肖恩·宾 米歇尔·费尔利
24840488,未知电影,,https://dou.img.lithub.cc/movie/24840488.jpg,,https://movie.douban.com/subject/24840488/,0,,3,,,2015-03-14 10:27:56,
25823833,天将雄师,,https://dou.img.lithub.cc/movie/25823833.jpg,2015-02-19(中国大陆),https://movie.douban.com/subject/25823833/,6,"动作,战争,古装",3,,,2015-03-14 10:25:14,2015 / 中国大陆 中国香港 / 动作 战争 古装 / 李仁港 / 成龙 约翰·库萨克
2973079,霍比特人3：五军之战,,https://dou.img.lithub.cc/movie/2973079.jpg,2015-01-23(中国大陆),https://movie.douban.com/subject/2973079/,8.6,"动作,奇幻,冒险",4,,,2015-02-11 22:24:28,2014 / 美国 新西兰 / 动作 奇幻 冒险 / 彼得·杰克逊 / 马丁·弗瑞曼 伊恩·麦克莱恩
1292402,西西里的美丽传说,,https://dou.img.lithub.cc/movie/1292402.jpg,2000-10-27(意大利),https://movie.douban.com/subject/1292402/,8.9,"剧情,情色,战争",4,,,2015-01-18 10:52:16,2000 / 意大利 美国 / 剧情 情色 战争 / 朱塞佩·托纳多雷 / 莫妮卡·贝鲁奇 朱塞佩·苏尔法罗
7065154,银河护卫队,,https://dou.img.lithub.cc/movie/7065154.jpg,2014-10-10(中国大陆),https://movie.douban.com/subject/7065154/,8.1,"动作,科幻,冒险",4,,,2015-01-18 00:47:16,2014 / 美国 / 动作 科幻 冒险 / 詹姆斯·古恩 / 克里斯·帕拉特 佐伊·索尔达娜
10485647,X战警：逆转未来,,https://dou.img.lithub.cc/movie/10485647.jpg,2014-05-23(中国大陆),https://movie.douban.com/subject/10485647/,8.2,"剧情,动作,科幻",3,,,2015-01-18 00:46:59,2014 / 美国 英国 / 剧情 动作 科幻 冒险 / 布莱恩·辛格 / 休·杰克曼 詹姆斯·麦卡沃伊
25834473,我的早更女友,,https://dou.img.lithub.cc/movie/25834473.jpg,2014-12-12(中国大陆),https://movie.douban.com/subject/25834473/,5.5,"喜剧,爱情",3,,,2015-01-18 00:46:30,2014 / 中国大陆 / 喜剧 爱情 / 郭在容 / 周迅 佟大为
25870084,重返20岁,,https://dou.img.lithub.cc/movie/25870084.jpg,2015-01-08(中国大陆),https://movie.douban.com/subject/25870084/,7.1,"喜剧,爱情,奇幻",3,,,2015-01-18 00:43:40,2015 / 中国大陆 韩国 / 喜剧 爱情 奇幻 / 陈正道 / 杨子姗 归亚蕾
6126442,一步之遥,,https://dou.img.lithub.cc/movie/6126442.jpg,2014-12-18(中国大陆),https://movie.douban.com/subject/6126442/,6.6,"剧情,喜剧,动作",4,,,2014-12-26 23:40:07,2014 / 中国大陆 美国 中国香港 / 剧情 喜剧 动作 / 姜文 / 姜文 葛优
10807909,智取威虎山,,https://dou.img.lithub.cc/movie/10807909.jpg,2014-12-23(中国大陆),https://movie.douban.com/subject/10807909/,7.7,"剧情,动作,战争",4,,,2014-12-26 23:39:04,2014 / 中国大陆 中国香港 / 剧情 动作 战争 冒险 / 徐克 / 张涵予 梁家辉
21937452,素媛,,https://dou.img.lithub.cc/movie/21937452.jpg,2013-10-02(韩国),https://movie.douban.com/subject/21937452/,9.3,剧情,3,,,2014-12-06 23:38:18,2013 / 韩国 / 剧情 / 李濬益 / 薛景求 严志媛
23331914,狂怒,,https://dou.img.lithub.cc/movie/23331914.jpg,2014-11-21(中国大陆),https://movie.douban.com/subject/23331914/,8,"剧情,动作,战争",3,,,2014-12-06 23:37:13,2014 / 美国 中国大陆 英国 / 剧情 动作 战争 / 大卫·阿耶 / 布拉德·皮特 希亚·拉博夫
25779218,匆匆那年,,https://dou.img.lithub.cc/movie/25779218.jpg,2014-12-05(中国大陆),https://movie.douban.com/subject/25779218/,5.6,爱情,3,,,2014-12-06 23:36:55,2014 / 中国大陆 / 爱情 / 张一白 / 彭于晏 倪妮
4881607,撒娇女人最好命,,https://dou.img.lithub.cc/movie/4881607.jpg,2014-11-28(中国大陆),https://movie.douban.com/subject/4881607/,5.7,"喜剧,爱情",3,,,2014-12-06 23:36:34,2014 / 中国大陆 中国香港 / 喜剧 爱情 / 彭浩翔 / 周迅 黄晓明
1309046,未知电影,,https://dou.img.lithub.cc/movie/1309046.jpg,,https://movie.douban.com/subject/1309046/,0,,4,,,2014-10-25 23:30:29,
1301753,狮子王,,https://dou.img.lithub.cc/movie/1301753.jpg,1995-07-15(中国大陆),https://movie.douban.com/subject/1301753/,9.1,"动画,歌舞,冒险",4,,,2014-10-13 22:14:52,1994 / 美国 / 动画 歌舞 冒险 / 罗杰·阿勒斯 罗伯·明可夫 / 乔纳森·泰勒·托马斯 马修·布罗德里克
10521648,穿靴子的猫：萌猫三剑客,,https://dou.img.lithub.cc/movie/10521648.jpg,2012-02-24,https://movie.douban.com/subject/10521648/,8.1,"动画,短片",5,,,2014-10-06 14:29:12,2012 / 美国 / 动画 短片 / 许诚毅 / 安东尼奥·班德拉斯 Antonio Banderas
25717233,心花路放,,https://dou.img.lithub.cc/movie/25717233.jpg,2014-09-30(中国大陆),https://movie.douban.com/subject/25717233/,7.2,"喜剧,爱情",4,,,2014-10-06 14:27:58,2014 / 中国大陆 / 喜剧 爱情 / 宁浩 / 黄渤 徐峥
1309060,僵尸新娘,,https://dou.img.lithub.cc/movie/1309060.jpg,2005-09-07(威尼斯电影节),https://movie.douban.com/subject/1309060/,8.3,"剧情,动画,奇幻",5,,,2014-10-06 14:07:01,2005 / 美国 英国 / 剧情 动画 奇幻 / 蒂姆·波顿 迈克·约翰逊 / 约翰尼·德普 海伦娜·伯翰·卡特
4914616,苍蝇一分钟的生命,,https://dou.img.lithub.cc/movie/4914616.jpg,2008,https://movie.douban.com/subject/4914616/,8.8,"动画,短片",5,,,2014-10-06 01:57:58,2008 / 德国 / 动画 短片 / Michael Reichert
3823425,雇佣人生,,https://dou.img.lithub.cc/movie/3823425.jpg,2008-09-04(阿根廷),https://movie.douban.com/subject/3823425/,9.2,"剧情,喜剧,动画",4,,,2014-10-05 02:08:46,2008 / 阿根廷 / 剧情 喜剧 动画 短片 / Santiago Grasso
24708811,8号房间,,https://dou.img.lithub.cc/movie/24708811.jpg,2013-04-24(英国),https://movie.douban.com/subject/24708811/,8.2,"剧情,短片,奇幻",5,,,2014-10-05 02:01:42,2013 / 英国 波兰 / 剧情 短片 奇幻 / 詹姆斯·W·格里菲思 / 汤姆·库伦 迈克尔·古尔德
4016948,黑洞,,https://dou.img.lithub.cc/movie/4016948.jpg,2008-09-21(英国),https://movie.douban.com/subject/4016948/,8.1,"剧情,短片,犯罪",,,,2014-10-05 01:46:11,2008 / 英国 / 剧情 短片 犯罪 / 菲利普·桑森 奥利·威廉姆斯 / 拿破仑·瑞恩
6846495,调音师(短片),,https://dou.img.lithub.cc/movie/6846495.jpg,2010-02(克莱蒙费朗国际短片电影节),https://movie.douban.com/subject/6846495/,9.2,"剧情,悬疑,惊悚",5,,"第四届欧盟电影展,剧情,悬疑,惊悚,法国,短片",2014-10-05 01:45:29,2010 / 法国 / 剧情 悬疑 惊悚 短片 / 奥利维耶·特雷内 / 格雷戈瓦·勒普兰斯-林盖 达尼埃莱·莱布伦
4824512,驯龙高手2,,https://dou.img.lithub.cc/movie/4824512.jpg,2014-08-14(中国大陆),https://movie.douban.com/subject/4824512/,8.1,"动画,奇幻,冒险",4,,,2014-10-05 01:36:07,2014 / 美国 / 动画 奇幻 冒险 / 迪恩·德布洛斯 / 杰伊·巴鲁切尔 凯特·布兰切特
6307447,被解救的姜戈,,https://dou.img.lithub.cc/movie/6307447.jpg,2013-05-12(中国大陆),https://movie.douban.com/subject/6307447/,8.8,"剧情,动作,西部",5,,,2014-10-05 00:58:07,2012 / 美国 / 剧情 动作 西部 冒险 / 昆汀·塔伦蒂诺 / 杰米·福克斯 莱昂纳多·迪卡普里奥
2213597,朗读者,,https://dou.img.lithub.cc/movie/2213597.jpg,2008-12-10(纽约首映),https://movie.douban.com/subject/2213597/,8.6,"剧情,爱情",4,,,2014-09-13 21:21:46,2008 / 美国 德国 / 剧情 爱情 / 史蒂芬·戴德利 / 凯特·温丝莱特 大卫·克劳斯
10604893,四大名捕大结局,,https://dou.img.lithub.cc/movie/10604893.jpg,2014-08-22(中国大陆),https://movie.douban.com/subject/10604893/,5.2,"动作,爱情,悬疑",3,,,2014-09-13 21:12:44,2014 / 中国大陆 中国香港 / 动作 爱情 悬疑 武侠 古装 / 陈嘉上 秦小珍 / 邓超 刘亦菲
1309027,罪恶之城,,https://dou.img.lithub.cc/movie/1309027.jpg,2005-04-01(美国),https://movie.douban.com/subject/1309027/,8.4,"动作,惊悚,犯罪",,,,2014-09-13 21:11:05,2005 / 美国 / 动作 惊悚 犯罪 / 弗兰克·米勒 罗伯特·罗德里格兹 昆汀·塔伦蒂诺 / 杰西卡·阿尔芭 布鲁斯·威利斯
1820156,我是传奇,,https://dou.img.lithub.cc/movie/1820156.jpg,2007-12-14(美国),https://movie.douban.com/subject/1820156/,8.1,"剧情,动作,惊悚",4,,,2014-09-13 21:05:20,2007 / 美国 / 剧情 动作 惊悚 冒险 / 弗朗西斯·劳伦斯 / 威尔·史密斯 艾莉丝·布拉加
1292343,蝴蝶效应,,https://dou.img.lithub.cc/movie/1292343.jpg,2004-01-23(美国),https://movie.douban.com/subject/1292343/,8.9,"剧情,科幻,悬疑",5,,,2014-09-09 23:58:53,2004 / 美国 加拿大 / 剧情 科幻 悬疑 惊悚 / 埃里克·布雷斯 J·麦基·格鲁伯 / 阿什顿·库彻 梅洛拉·沃尔特斯
3075287,源代码,,https://dou.img.lithub.cc/movie/3075287.jpg,2011-08-30(中国大陆),https://movie.douban.com/subject/3075287/,8.5,"科幻,悬疑,惊悚",3,,,2014-09-09 23:51:15,2011 / 美国 加拿大 / 科幻 悬疑 惊悚 / 邓肯·琼斯 / 杰克·吉伦哈尔 维拉·法米加
5912992,熔炉,,https://dou.img.lithub.cc/movie/5912992.jpg,2011-09-22(韩国),https://movie.douban.com/subject/5912992/,9.4,剧情,4,,"韩国,人性,犯罪,社会,感人,熔炉,2011",2014-09-09 22:51:51,2011 / 韩国 / 剧情 / 黄东赫 / 孔刘 郑有美
24743711,催眠大师,,https://dou.img.lithub.cc/movie/24743711.jpg,2014-04-29(中国大陆),https://movie.douban.com/subject/24743711/,7.6,"悬疑,惊悚",4,,,2014-09-07 10:43:20,2014 / 中国大陆 / 悬疑 惊悚 / 陈正道 / 徐峥 莫文蔚
1291560,龙猫,,https://dou.img.lithub.cc/movie/1291560.jpg,2018-12-14(中国大陆),https://movie.douban.com/subject/1291560/,9.2,"动画,奇幻,冒险",4,,,2014-09-06 20:44:04,1988 / 日本 / 动画 奇幻 冒险 / 宫崎骏 / 日高法子 坂本千夏
3789848,怪兽大学,,https://dou.img.lithub.cc/movie/3789848.jpg,2013-08-23(中国大陆),https://movie.douban.com/subject/3789848/,8.3,"喜剧,动画,冒险",,,,2014-09-06 18:55:59,2013 / 美国 / 喜剧 动画 冒险 / 丹·斯坎隆 / 比利·克里斯托 约翰·古德曼
2353023,驯龙高手,,https://dou.img.lithub.cc/movie/2353023.jpg,2010-05-14(中国大陆),https://movie.douban.com/subject/2353023/,8.8,"动画,奇幻,冒险",4,,,2014-08-16 00:48:04,2010 / 美国 / 动画 奇幻 冒险 / 迪恩·德布洛斯 克里斯·桑德斯 / 杰伊·巴鲁切尔 杰拉德·巴特勒
1292062,美国丽人,,https://dou.img.lithub.cc/movie/1292062.jpg,1999-09-08(洛杉矶首映),https://movie.douban.com/subject/1292062/,8.5,"剧情,爱情,家庭",4,,,2014-07-29 20:12:57,1999 / 美国 / 剧情 爱情 家庭 / 萨姆·门德斯 / 凯文·史派西 安妮特·贝宁
1292365,活着,,https://dou.img.lithub.cc/movie/1292365.jpg,1994-06-30(中国香港),https://movie.douban.com/subject/1292365/,9.3,"剧情,家庭,历史",4,,,2014-07-29 20:07:44,1994 / 中国大陆 中国香港 / 剧情 家庭 历史 / 张艺谋 / 葛优 巩俐
21352814,归来,,https://dou.img.lithub.cc/movie/21352814.jpg,2014-05-16(中国大陆),https://movie.douban.com/subject/21352814/,8.1,"剧情,爱情,历史",4,,,2014-07-20 01:54:25,2014 / 中国大陆 / 剧情 爱情 历史 / 张艺谋 / 陈道明 巩俐
1306808,咒怨,,https://dou.img.lithub.cc/movie/1306808.jpg,2002-10-18(Screamfest恐怖电影节),https://movie.douban.com/subject/1306808/,7.6,"悬疑,恐怖",4,吓死我了。。。,,2014-07-16 22:23:59,2002 / 日本 / 悬疑 恐怖 / 清水崇 / 奥菜惠 伊东美咲
1466007,寂静岭,,https://dou.img.lithub.cc/movie/1466007.jpg,2006-04-21(美国),https://movie.douban.com/subject/1466007/,7.7,"悬疑,恐怖",4,,,2014-07-16 22:23:50,2006 / 加拿大 法国 / 悬疑 恐怖 / 克里斯多夫·甘斯 / 拉达·米切尔 祖蒂·弗兰
3011051,恐怖游轮,,https://dou.img.lithub.cc/movie/3011051.jpg,2009-10-16(英国),https://movie.douban.com/subject/3011051/,8.5,"剧情,悬疑,惊悚",4,没看懂。。。,,2014-07-16 22:20:28,2009 / 英国 澳大利亚 / 剧情 悬疑 惊悚 / 克里斯托弗·史密斯 / 梅利莎·乔治 利亚姆·海姆斯沃斯
5344178,11度青春之《老男孩》,,https://dou.img.lithub.cc/movie/5344178.jpg,2010-10-28,https://movie.douban.com/subject/5344178/,8.4,"剧情,喜剧,短片",4,,,2014-07-16 22:17:30,2010 / 中国大陆 / 剧情 喜剧 短片 / 肖央 / 肖央 王太利
10574468,北京遇上西雅图,,https://dou.img.lithub.cc/movie/10574468.jpg,2013-03-21(中国大陆),https://movie.douban.com/subject/10574468/,7.3,"喜剧,爱情",3,,,2014-07-16 22:17:11,2013 / 中国大陆 中国香港 / 喜剧 爱情 / 薛晓路 / 汤唯 吴秀波
3094909,乌云背后的幸福线,,https://dou.img.lithub.cc/movie/3094909.jpg,2012-09-08(多伦多电影节),https://movie.douban.com/subject/3094909/,7.7,"剧情,喜剧,爱情",4,,,2014-07-16 22:16:42,2012 / 美国 / 剧情 喜剧 爱情 家庭 / 大卫·O·拉塞尔 / 布莱德利·库珀 詹妮弗·劳伦斯
1293544,沉默的羔羊,,https://dou.img.lithub.cc/movie/1293544.jpg,1991-02-14(美国),https://movie.douban.com/subject/1293544/,8.9,"剧情,惊悚,犯罪",5,,,2014-07-16 22:12:03,1991 / 美国 / 剧情 惊悚 犯罪 / 乔纳森·戴米 / 朱迪·福斯特 安东尼·霍普金斯
7054604,变形金刚4：绝迹重生,,https://dou.img.lithub.cc/movie/7054604.jpg,2014-06-27(中国大陆),https://movie.douban.com/subject/7054604/,6.7,"动作,科幻,冒险",3,,,2014-07-07 23:53:30,2014 / 美国 中国大陆 中国香港 / 动作 科幻 冒险 / 迈克尔·贝 / 马克·沃尔伯格 斯坦利·图齐
4301224,沉睡魔咒,,https://dou.img.lithub.cc/movie/4301224.jpg,2014-06-20(中国大陆),https://movie.douban.com/subject/4301224/,7.4,"奇幻,冒险",,,,2014-07-07 23:53:17,2014 / 美国 英国 / 奇幻 冒险 / 罗伯特·斯特罗姆伯格 / 安吉丽娜·朱莉 艾丽·范宁
4746257,明日边缘,,https://dou.img.lithub.cc/movie/4746257.jpg,2014-06-06(中国大陆),https://movie.douban.com/subject/4746257/,8.2,"动作,科幻",3,,,2014-07-07 23:53:02,2014 / 美国 加拿大 / 动作 科幻 / 道格·里曼 / 汤姆·克鲁斯 艾米莉·布朗特
1900841,窃听风暴,,https://dou.img.lithub.cc/movie/1900841.jpg,2006-03-23(德国),https://movie.douban.com/subject/1900841/,9.2,"剧情,悬疑",5,,,2014-04-27 14:04:08,2006 / 德国 / 剧情 悬疑 / 弗洛里安·亨克尔·冯·多纳斯马尔克 / 乌尔里希·穆埃 马蒂娜·格德克
1293182,十二怒汉,,https://dou.img.lithub.cc/movie/1293182.jpg,1957-04-10(美国),https://movie.douban.com/subject/1293182/,9.4,剧情,4,,,2014-04-27 14:03:07,1957 / 美国 / 剧情 / 西德尼·吕美特 / 亨利·方达 马丁·鲍尔萨姆
1291828,天堂电影院,,https://dou.img.lithub.cc/movie/1291828.jpg,2021-06-11(中国大陆),https://movie.douban.com/subject/1291828/,9.2,"剧情,爱情",4,,,2014-04-27 13:59:43,1988 / 意大利 法国 / 剧情 爱情 / 朱塞佩·托纳多雷 / 菲利普·努瓦雷 萨瓦特利·卡西欧
1292063,美丽人生,,https://dou.img.lithub.cc/movie/1292063.jpg,2020-01-03(中国大陆),https://movie.douban.com/subject/1292063/,9.6,"剧情,喜剧,爱情",5,,,2014-02-21 14:40:07,1997 / 意大利 / 剧情 喜剧 爱情 战争 / 罗伯托·贝尼尼 / 罗伯托·贝尼尼 尼可莱塔·布拉斯基
1297447,倩女幽魂,,https://dou.img.lithub.cc/movie/1297447.jpg,2011-04-30(中国大陆),https://movie.douban.com/subject/1297447/,8.8,"爱情,奇幻,武侠",5,,,2014-02-21 14:39:33,1987 / 中国香港 / 爱情 奇幻 武侠 古装 / 程小东 / 张国荣 王祖贤
1308741,独自等待,,https://dou.img.lithub.cc/movie/1308741.jpg,2005-09-08(中国大陆),https://movie.douban.com/subject/1308741/,8.2,"剧情,喜剧,爱情",5,,,2014-02-21 14:38:42,2004 / 中国大陆 / 剧情 喜剧 爱情 / 伍仕贤 / 夏雨 李冰冰
3319755,怦然心动,,https://dou.img.lithub.cc/movie/3319755.jpg,2010-07-26(好莱坞首映),https://movie.douban.com/subject/3319755/,9.1,"剧情,喜剧,爱情",4,,,2014-02-21 14:37:59,2010 / 美国 / 剧情 喜剧 爱情 / 罗伯·莱纳 / 玛德琳·卡罗尔 卡兰·麦克奥利菲
1292286,我的野蛮女友,,https://dou.img.lithub.cc/movie/1292286.jpg,2001-07-27(韩国),https://movie.douban.com/subject/1292286/,8.3,"剧情,喜剧,爱情",4,,,2014-02-21 14:37:13,2001 / 韩国 / 剧情 喜剧 爱情 / 郭在容 / 全智贤 车太贤
6786002,触不可及,,https://dou.img.lithub.cc/movie/6786002.jpg,2011-11-02(法国),https://movie.douban.com/subject/6786002/,9.3,"剧情,喜剧",4,,,2014-02-20 21:33:16,2011 / 法国 / 剧情 喜剧 / 奥利维埃·纳卡什 埃里克·托莱达诺 / 弗朗索瓦·克鲁塞 奥玛·希
3263814,森林战士,,https://dou.img.lithub.cc/movie/3263814.jpg,2013-11-29(中国大陆),https://movie.douban.com/subject/3263814/,7.4,"动画,奇幻,冒险",4,,,2014-02-20 21:29:12,2013 / 美国 / 动画 奇幻 冒险 / 克里斯·韦奇 / 阿曼达·塞弗里德 乔什·哈切森
3287562,神偷奶爸,,https://dou.img.lithub.cc/movie/3287562.jpg,2010-06-20(莫斯科电影节),https://movie.douban.com/subject/3287562/,8.7,"喜剧,动画,冒险",5,,,2014-02-20 21:28:06,2010 / 美国 法国 / 喜剧 动画 冒险 / 皮埃尔·柯芬 克里斯·雷纳德 / 史蒂夫·卡瑞尔 杰森·席格尔
1291546,霸王别姬,,https://dou.img.lithub.cc/movie/1291546.jpg,1993-07-26(中国大陆),https://movie.douban.com/subject/1291546/,9.6,"剧情,爱情,同性",5,,,2014-02-20 21:27:52,1993 / 中国大陆 中国香港 / 剧情 爱情 同性 / 陈凯歌 / 张国荣 张丰毅
1292370,剪刀手爱德华,,https://dou.img.lithub.cc/movie/1292370.jpg,1990-12-06(美国),https://movie.douban.com/subject/1292370/,8.7,"剧情,爱情,奇幻",5,,,2014-02-20 21:23:22,1990 / 美国 / 剧情 爱情 奇幻 / 蒂姆·波顿 / 约翰尼·德普 薇诺娜·瑞德
1304073,假如爱有天意,,https://dou.img.lithub.cc/movie/1304073.jpg,2003-01-30,https://movie.douban.com/subject/1304073/,8.4,"剧情,爱情",5,,,2014-02-20 21:21:58,2003 / 韩国 / 剧情 爱情 / 郭在容 / 孙艺珍 曹承佑
3805946,比悲伤更悲伤的故事,,https://dou.img.lithub.cc/movie/3805946.jpg,2009-03-12(韩国),https://movie.douban.com/subject/3805946/,7.7,爱情,5,,,2014-02-20 21:20:55,2009 / 韩国 / 爱情 / 元泰渊 / 权相宇 李凡秀
2131459,机器人总动员,,https://dou.img.lithub.cc/movie/2131459.jpg,2008-06-27(美国),https://movie.douban.com/subject/2131459/,9.3,"科幻,动画,冒险",5,,,2014-02-20 12:43:54,2008 / 美国 / 科幻 动画 冒险 / 安德鲁·斯坦顿 / 本·贝尔特 艾丽莎·奈特
1907966,疯狂原始人,,https://dou.img.lithub.cc/movie/1907966.jpg,2013-04-20(中国大陆),https://movie.douban.com/subject/1907966/,8.7,"喜剧,动画,冒险",4,,,2014-02-20 12:43:14,2013 / 美国 / 喜剧 动画 冒险 / 柯克·德·米科 克里斯·桑德斯 / 尼古拉斯·凯奇 艾玛·斯通
3793023,三傻大闹宝莱坞,,https://dou.img.lithub.cc/movie/3793023.jpg,2011-12-08(中国大陆),https://movie.douban.com/subject/3793023/,9.2,"剧情,喜剧,爱情",4,,,2014-02-20 12:42:01,2009 / 印度 / 剧情 喜剧 爱情 歌舞 / 拉吉库马尔·希拉尼 / 阿米尔·汗 卡琳娜·卡普尔
1299398,大话西游之月光宝盒,,https://dou.img.lithub.cc/movie/1299398.jpg,2014-10-24(中国大陆),https://movie.douban.com/subject/1299398/,9,"喜剧,爱情,奇幻",5,,,2014-02-20 12:41:43,1995 / 中国香港 中国大陆 / 喜剧 爱情 奇幻 古装 / 刘镇伟 / 周星驰 吴孟达
1292213,大话西游之大圣娶亲,,https://dou.img.lithub.cc/movie/1292213.jpg,2014-10-24(中国大陆),https://movie.douban.com/subject/1292213/,9.2,"喜剧,爱情,奇幻",5,,,2014-02-20 12:41:33,1995 / 中国香港 中国大陆 / 喜剧 爱情 奇幻 古装 / 刘镇伟 / 周星驰 吴孟达
